6385,630,3552,8/17/2023 18:00
6386,35,2034,8/24/2023 11:30
6387,749,2345,10/1/2023 16:00
6388,257,3697,10/21/2023 11:30
6389,524,3543,6/12/2023 18:00
6390,468,1471,11/12/2023 20:00
6391,509,644,8/8/2023 16:30
6392,724,3841,10/20/2023 17:00
6393,160,3079,9/1/2023 18:30
6394,824,1221,9/9/2023 21:30
6395,643,3487,7/23/2023 12:30
6396,42,2706,12/4/2023 15:00
6397,539,3391,7/9/2023 21:00
6398,232,3000,12/6/2023 11:30
6399,876,2185,12/9/2023 16:00
6400,92,3500,11/28/2023 19:00
6401,648,3922,7/10/2023 18:30
6402,768,3016,9/24/2023 14:30
6403,913,3490,6/11/2023 21:00
6404,498,3969,8/8/2023 15:00
6405,229,3378,5/28/2023 21:30
6406,465,3175,5/22/2023 20:30
6407,704,2119,9/2/2023 10:30
6408,403,85,10/29/2023 18:30
6409,827,181,6/13/2023 18:30
6410,158,3115,12/14/2023 12:00
6411,436,3246,6/28/2023 10:00
6412,490,1680,5/27/2023 12:30
6413,791,3670,6/21/2023 18:00
6414,500,3804,5/16/2023 11:00
6415,932,2704,7/7/2023 14:00
6416,339,3598,11/19/2023 17:30
6417,445,2869,6/29/2023 15:00
6418,911,3912,9/14/2023 12:00
6419,270,2648,8/1/2023 10:30
6420,406,1412,11/23/2023 11:30
6421,946,610,9/16/2023 14:00
6422,492,1045,8/13/2023 12:30
6423,105,3749,5/21/2023 16:00
6424,691,1753,6/23/2023 19:30
6425,660,1632,6/17/2023 16:30
6426,818,3915,6/15/2023 21:30
6427,328,3741,5/2/2023 17:00
6428,697,93,11/20/2023 12:00
6429,917,1637,5/3/2023 12:30
6430,241,757,5/5/2023 13:00
6431,894,2818,8/10/2023 10:00
6432,248,3905,10/4/2023 16:30
6433,515,3399,6/24/2023 12:30
6434,148,3800,8/29/2023 21:30
6435,697,2073,9/12/2023 19:30
6436,390,3864,7/5/2023 15:00
6437,400,3220,8/16/2023 10:00
6438,669,3610,5/5/2023 19:30
6439,669,2749,7/3/2023 12:30
6440,360,3513,7/12/2023 16:00
6441,626,2276,12/5/2023 13:00
6442,556,600,6/19/2023 21:30
6443,321,319,6/11/2023 20:00
6444,894,3948,9/14/2023 18:00
6445,350,3881,7/20/2023 20:30
6446,235,302,9/28/2023 10:00
6447,325,3001,8/8/2023 20:00
6448,616,3983,6/21/2023 12:00
6449,517,1804,6/7/2023 12:00
6450,205,3885,10/3/2023 12:00
6451,112,3248,6/14/2023 21:00
6452,560,2607,7/21/2023 16:00
6453,15,99,5/18/2023 20:30
6454,776,3161,5/5/2023 19:00
6455,148,3356,9/14/2023 11:00
6456,360,3943,10/24/2023 21:30
6457,605,256,10/19/2023 12:00
6458,961,3382,11/27/2023 14:00
6459,92,3392,7/9/2023 18:30
6460,208,3951,6/11/2023 11:00
6461,575,2509,12/28/2023 12:30
6462,747,3461,5/22/2023 14:00
6463,673,2442,7/5/2023 18:30
6464,251,1759,10/10/2023 14:00
6465,4,2754,6/6/2023 11:00
6466,336,1777,9/15/2023 13:30
6467,871,2237,5/19/2023 10:30
6468,265,992,9/16/2023 20:00
6469,65,2598,5/26/2023 12:00
6470,151,2348,7/23/2023 16:00
6471,401,3998,11/6/2023 13:00
6472,898,1919,8/12/2023 21:30
6473,624,2239,11/23/2023 21:00
6474,335,3912,9/17/2023 19:00
6475,967,3799,6/18/2023 11:00
6476,93,1483,9/15/2023 19:30
6477,368,3961,6/23/2023 10:00
6478,691,60,7/20/2023 18:00
6479,397,3570,5/16/2023 18:30
6480,618,1182,10/16/2023 19:00
6481,369,3011,7/22/2023 20:30
6482,295,3009,10/10/2023 12:00
6483,485,3187,7/15/2023 21:00
6484,531,2052,9/26/2023 11:00
6485,439,2739,7/6/2023 14:30
6486,538,3105,12/22/2023 20:00
6487,957,1039,9/7/2023 20:00
6488,475,3470,5/22/2023 16:30
6489,94,3564,6/12/2023 19:30
6490,739,994,6/1/2023 12:00
6491,658,3522,7/26/2023 15:30
6492,901,2989,11/17/2023 13:00
6493,724,1392,10/29/2023 18:30
6494,415,3013,10/20/2023 13:30
6495,80,3004,6/22/2023 17:30
6496,515,1821,6/13/2023 10:00
6497,747,3234,12/1/2023 10:30
6498,993,2816,12/29/2023 20:00
6499,85,2785,7/16/2023 18:30
6500,533,2070,5/7/2023 20:30
6501,922,3171,11/12/2023 14:00
6502,594,1780,12/15/2023 17:30
6503,817,1004,8/13/2023 18:00
6504,849,752,7/18/2023 21:00
6505,767,602,8/15/2023 17:00
6506,576,2677,12/26/2023 16:30
6507,108,3662,12/27/2023 19:00
6508,322,3873,11/5/2023 12:30
6509,997,2281,11/12/2023 12:00
6510,255,2068,5/10/2023 19:30
6511,53,3046,8/23/2023 10:00
6512,407,2197,9/1/2023 13:30
6513,301,2963,9/9/2023 19:00
6514,164,3787,8/10/2023 21:30
6515,371,2213,9/18/2023 15:30
6516,801,3825,8/22/2023 17:30
6517,973,3710,10/17/2023 12:00
6518,720,2780,11/28/2023 12:00
6519,786,1799,7/21/2023 20:00
6520,574,3736,11/2/2023 11:30
6521,973,448,8/8/2023 12:00
6522,177,3465,5/10/2023 17:30
6523,891,3567,6/12/2023 13:00
6524,464,3870,7/29/2023 13:30
6525,970,3695,5/5/2023 17:00
6526,251,3977,7/3/2023 10:00
6527,182,2582,5/16/2023 16:30
6528,984,3387,9/1/2023 14:30
6529,14,3878,7/17/2023 21:00
6530,906,481,9/6/2023 10:00
6531,385,3844,9/20/2023 21:00
6532,13,3729,9/27/2023 16:00
6533,744,1993,7/5/2023 21:30
6534,351,3639,5/26/2023 15:30
6535,216,2878,7/25/2023 12:30
6536,945,210,8/5/2023 10:00
6537,17,3967,9/1/2023 11:30
6538,954,3852,5/27/2023 12:30
6539,688,3979,11/12/2023 12:30
6540,298,3130,12/11/2023 15:30
6541,926,2823,6/1/2023 19:30
6542,591,2920,10/8/2023 19:00
6543,632,2817,7/4/2023 15:00
6544,226,3141,7/28/2023 14:00
6545,290,1360,11/13/2023 10:30
6546,154,3761,5/17/2023 20:30
6547,786,3863,6/6/2023 13:00
6548,476,3569,8/4/2023 18:30
6549,395,2614,6/4/2023 17:00
6550,772,2248,6/19/2023 10:00
6551,125,2895,12/26/2023 17:00
6552,822,196,7/8/2023 21:00
6553,551,1876,6/24/2023 16:00
6554,762,3444,12/28/2023 18:30
6555,205,3040,8/14/2023 16:00
6556,391,3424,9/29/2023 12:30
6557,498,2960,6/8/2023 20:30
6558,755,3851,10/13/2023 20:30
6559,321,3768,10/16/2023 15:30
6560,551,1871,9/16/2023 20:30
6561,501,2883,8/22/2023 13:00
6562,769,1663,9/8/2023 16:30
6563,839,3873,12/20/2023 13:00
6564,955,819,5/10/2023 16:00
6565,497,1972,12/10/2023 15:30
6566,820,2780,5/10/2023 20:00
6567,900,2094,8/2/2023 13:30
6568,188,1747,7/7/2023 11:00
6569,441,3168,8/18/2023 10:30
6570,505,3549,10/27/2023 18:00
6571,185,794,7/14/2023 11:00
6572,153,2776,10/7/2023 13:00
6573,466,3877,9/26/2023 15:00
6574,277,3904,10/27/2023 15:00
6575,876,2654,11/4/2023 11:30
6576,399,1434,9/10/2023 20:30
6577,534,3635,8/24/2023 13:30
6578,715,2212,9/19/2023 14:00
6579,565,3157,10/18/2023 13:00
6580,145,1940,9/9/2023 12:30
6581,480,3898,7/18/2023 17:00
6582,250,2956,7/12/2023 21:00
6583,789,3454,7/14/2023 11:00
6584,364,1362,12/23/2023 19:30
6585,100,3754,9/6/2023 10:30
6586,617,752,5/14/2023 21:30
6587,803,3626,12/17/2023 11:30
6588,941,3418,7/10/2023 11:30
6589,610,1912,11/20/2023 19:00
6590,102,3365,5/4/2023 11:00
6591,756,3732,5/26/2023 18:30
6592,59,3933,9/22/2023 13:30
6593,933,2694,12/21/2023 16:30
6594,686,2224,5/2/2023 21:30
6595,75,3005,10/20/2023 13:30
6596,851,3210,12/7/2023 21:30
6597,545,2262,8/1/2023 12:30
6598,789,3544,7/18/2023 17:30
6599,763,1694,6/17/2023 17:00
6600,711,58,9/22/2023 20:30
6601,118,1660,8/17/2023 13:30
6602,305,3680,10/25/2023 21:30
6603,416,2391,11/15/2023 15:30
6604,831,2903,7/13/2023 10:30
6605,426,2626,5/8/2023 11:00
6606,193,3845,9/12/2023 21:30
6607,263,3801,10/16/2023 10:00
6608,647,2447,10/21/2023 15:30
6609,330,3993,5/27/2023 20:00
6610,334,3920,7/10/2023 13:00
6611,618,1935,10/15/2023 21:00
6612,491,2671,9/1/2023 13:30
6613,36,3494,8/28/2023 19:00
6614,927,2592,12/22/2023 11:00
6615,163,3450,10/8/2023 21:30
6616,325,3703,10/4/2023 14:30
6617,569,1889,8/21/2023 20:30
6618,533,1858,8/2/2023 13:00
6619,581,2006,11/7/2023 20:00
6620,170,3079,7/25/2023 19:30
6621,471,1091,11/14/2023 18:30
6622,910,605,8/15/2023 11:30
6623,625,3552,11/14/2023 13:00
6624,753,2625,12/5/2023 16:30
6625,596,3188,12/23/2023 21:00
6626,74,3815,11/17/2023 19:30
6627,717,3091,8/1/2023 18:30
6628,329,3708,10/17/2023 11:30
6629,980,2671,10/14/2023 11:30
6630,838,2421,5/22/2023 16:30
6631,49,2239,12/14/2023 11:30
6632,741,791,7/13/2023 18:00
6633,169,1192,10/13/2023 11:30
6634,317,3906,11/13/2023 17:30
6635,358,3741,10/24/2023 19:30
6636,772,2512,6/1/2023 15:30
6637,286,925,7/8/2023 20:00
6638,613,838,11/24/2023 11:30
6639,919,3566,8/22/2023 14:00
6640,140,3750,9/5/2023 16:00
6641,632,2930,6/17/2023 20:30
6642,54,1282,5/16/2023 18:00
6643,52,775,10/4/2023 19:00
6644,394,3936,9/24/2023 19:00
6645,429,3231,12/2/2023 18:30
6646,755,3661,10/13/2023 15:00
6647,662,2356,10/11/2023 15:00
6648,818,3781,11/19/2023 13:30
6649,376,2930,7/23/2023 18:30
6650,347,3910,7/3/2023 15:30
6651,42,538,8/18/2023 13:30
6652,782,3183,5/11/2023 14:00
6653,979,1655,12/1/2023 19:00
6654,89,3893,5/15/2023 17:00
6655,196,2349,12/19/2023 15:30
6656,702,1949,9/8/2023 21:30
6657,204,2389,5/28/2023 16:00
6658,225,3795,6/6/2023 21:00
6659,420,1438,6/15/2023 17:00
6660,187,3160,11/12/2023 20:00
6661,940,3996,10/4/2023 15:30
6662,947,3082,6/2/2023 15:00
6663,110,3288,6/29/2023 18:00
6664,531,2441,10/2/2023 16:30
6665,640,2492,12/6/2023 18:00
6666,81,3492,6/17/2023 11:00
6667,248,4000,6/27/2023 11:00
6668,256,1632,9/1/2023 10:30
6669,84,3428,7/10/2023 14:30
6670,167,1833,10/9/2023 10:30
6671,414,2936,8/16/2023 17:30
6672,755,3747,9/11/2023 17:30
6673,631,3066,5/13/2023 10:30
6674,19,3999,9/23/2023 16:30
6675,900,1603,9/10/2023 15:30
6676,548,3896,8/15/2023 12:30
6677,160,3119,5/14/2023 15:30
6678,645,2517,10/19/2023 17:00
6679,415,3960,8/5/2023 13:00
6680,140,3994,7/5/2023 12:00
6681,906,2387,8/24/2023 11:00
6682,102,3062,6/29/2023 13:30
6683,547,2822,12/14/2023 17:30
6684,565,1665,6/17/2023 19:00
6685,488,3971,5/13/2023 12:00
6686,30,2221,7/21/2023 18:00
6687,868,1803,8/14/2023 16:00
6688,329,3279,6/4/2023 21:00
6689,661,3915,6/21/2023 14:30
6690,843,591,7/13/2023 14:00
6691,8,925,12/6/2023 13:30
6692,528,3007,7/24/2023 10:00
6693,693,2774,6/24/2023 20:00
6694,151,2784,12/13/2023 10:00
6695,465,2948,8/26/2023 12:00
6696,989,3761,7/1/2023 15:30
6697,267,3874,10/25/2023 20:00
6698,582,2759,8/27/2023 19:30
6699,217,3980,5/1/2023 18:30
6700,672,2268,7/27/2023 13:00
6701,302,3991,9/25/2023 10:30
6702,560,3846,5/14/2023 17:30
6703,973,449,7/23/2023 21:30
6704,13,3713,6/24/2023 16:00
6705,520,2693,9/14/2023 13:30
6706,571,3097,6/8/2023 17:00
6707,36,3721,9/6/2023 18:30
6708,305,3108,12/10/2023 16:00
6709,800,3686,11/4/2023 10:00
6710,151,3991,11/9/2023 17:30
6711,810,3045,7/10/2023 13:30
6712,188,3116,9/1/2023 15:30
6713,453,3467,9/16/2023 19:00
6714,751,3690,5/20/2023 18:00
6715,52,3092,6/6/2023 12:00
6716,315,1195,12/19/2023 15:00
6717,354,3195,8/27/2023 21:00
6718,815,2464,12/23/2023 16:00
6719,543,3299,7/25/2023 18:00
6720,405,2655,9/17/2023 15:30
6721,838,1309,7/10/2023 16:30
6722,284,2260,11/14/2023 19:00
6723,455,2997,6/26/2023 12:30
6724,778,2712,5/18/2023 15:30
6725,274,3364,9/18/2023 13:30
6726,720,3335,10/18/2023 20:30
6727,937,402,12/24/2023 12:00
6728,247,3061,6/29/2023 20:30
6729,686,3859,12/18/2023 19:30
6730,866,1644,5/29/2023 14:00
6731,608,3800,12/17/2023 16:30
6732,393,3672,5/26/2023 10:30
6733,912,3783,11/3/2023 21:30
6734,758,3272,11/2/2023 13:30
6735,399,2088,6/28/2023 17:30
6736,283,2230,10/29/2023 15:30
6737,206,2277,7/16/2023 13:30
6738,570,3388,8/7/2023 20:30
6739,454,964,9/2/2023 21:30
6740,944,3902,9/7/2023 15:00
6741,225,1402,10/9/2023 19:30
6742,480,790,11/11/2023 20:00
6743,768,2592,7/20/2023 20:30
6744,559,2049,9/11/2023 10:30
6745,272,3042,8/20/2023 16:00
6746,543,3628,8/28/2023 11:00
6747,58,3997,8/27/2023 12:30
6748,173,528,6/1/2023 13:00
6749,910,2328,11/25/2023 18:30
6750,810,3723,12/9/2023 10:30
6751,661,3193,10/26/2023 10:00
6752,257,2323,7/26/2023 16:00
6753,481,339,10/26/2023 15:30
6754,229,2857,10/3/2023 15:30
6755,274,1330,9/28/2023 19:30
6756,804,2448,7/25/2023 16:30
6757,350,2310,11/23/2023 20:00
6758,972,2896,11/1/2023 16:00
6759,761,3441,9/29/2023 18:30
6760,412,2394,11/17/2023 17:30
6761,373,3706,10/22/2023 17:00
6762,8,3922,9/16/2023 12:00
6763,805,563,8/2/2023 12:00
6764,408,2508,9/20/2023 19:00
6765,742,3134,11/25/2023 11:00
6766,742,2220,10/29/2023 15:00
6767,157,3935,10/15/2023 17:00
6768,139,2144,7/3/2023 12:30
6769,706,3869,11/26/2023 21:30
6770,321,152,7/20/2023 20:00
6771,66,2443,12/20/2023 14:30
6772,15,3528,11/8/2023 17:30
6773,432,2423,6/14/2023 21:30
6774,526,3559,12/18/2023 13:30
6775,763,3966,8/18/2023 13:00
6776,65,1717,12/16/2023 11:30
6777,863,919,10/27/2023 19:00
6778,764,1281,5/4/2023 11:30
6779,315,3618,11/1/2023 10:30
6780,711,3234,7/27/2023 12:30
6781,45,3978,8/21/2023 15:30
6782,896,3306,10/10/2023 16:00
6783,537,3897,10/5/2023 18:00
6784,614,3298,8/7/2023 15:00
6785,967,2702,8/7/2023 15:00
6786,823,449,7/20/2023 10:30
6787,197,1924,8/15/2023 10:30
6788,281,2377,11/23/2023 11:30
6789,476,1878,12/13/2023 18:30
6790,304,3211,7/18/2023 19:30
6791,575,3827,8/1/2023 19:00
6792,910,3948,11/11/2023 13:00
6793,324,3982,12/2/2023 11:00
6794,787,3906,10/12/2023 12:30
6795,650,3753,11/22/2023 14:00
6796,179,3995,8/25/2023 20:00
6797,826,2995,11/27/2023 20:00
6798,180,1960,7/2/2023 20:00
6799,184,2863,7/17/2023 14:00
6800,467,2743,7/18/2023 11:30
6801,875,3381,6/20/2023 19:30
6802,811,2600,8/20/2023 10:00
6803,777,1891,5/22/2023 17:30
6804,719,3400,6/21/2023 17:30
6805,885,2349,6/2/2023 12:30
6806,574,3332,5/11/2023 21:30
6807,647,1513,7/24/2023 20:30
6808,175,1137,12/4/2023 10:30
6809,766,1394,11/3/2023 21:00
6810,413,3969,9/16/2023 21:00
6811,263,1250,6/27/2023 13:30
6812,411,3963,8/27/2023 10:00
6813,416,3564,9/5/2023 10:00
6814,173,3469,5/19/2023 14:00
6815,872,3487,9/2/2023 19:30
6816,737,2893,6/7/2023 15:00
6817,364,3312,9/15/2023 14:00
6818,554,2683,9/20/2023 14:30
6819,109,3453,6/13/2023 19:00
6820,201,1311,5/16/2023 17:30
6821,719,593,12/14/2023 13:30
6822,29,3299,6/11/2023 15:00
6823,723,810,12/25/2023 18:30
6824,354,3979,12/13/2023 12:00
6825,924,3410,8/13/2023 15:30
6826,418,3170,5/14/2023 18:00
6827,249,3738,12/26/2023 16:30
6828,476,3033,9/19/2023 13:00
6829,598,3092,9/4/2023 10:30
6830,279,3245,5/1/2023 15:00
6831,274,748,9/28/2023 14:00
6832,997,3884,5/6/2023 12:00
6833,893,3067,9/2/2023 17:00
6834,193,2476,10/25/2023 18:00
6835,22,2220,6/8/2023 20:30
6836,230,3242,6/8/2023 18:00
6837,466,3939,11/25/2023 18:00
6838,412,536,7/8/2023 19:30
6839,741,2517,11/8/2023 18:00
6840,621,3179,5/20/2023 10:00
6841,353,2405,10/6/2023 21:00
6842,223,3982,5/3/2023 16:00
6843,492,3316,8/22/2023 20:00
6844,449,3611,6/7/2023 17:30
6845,263,3998,12/15/2023 10:00
6846,663,1453,7/16/2023 18:30
6847,894,3788,8/21/2023 16:30
6848,273,2023,11/26/2023 13:30
6849,346,1137,9/3/2023 16:30
6850,614,3720,6/1/2023 16:30
6851,831,3253,8/22/2023 19:00
6852,965,3856,8/23/2023 17:00
6853,904,2760,5/15/2023 14:00
6854,754,731,10/22/2023 21:00
6855,535,2822,5/2/2023 21:00
6856,557,2253,10/26/2023 20:00
6857,244,3132,9/27/2023 15:00
6858,839,2390,5/20/2023 11:00
6859,975,2694,8/8/2023 16:00
6860,281,3462,11/2/2023 16:00
6861,876,2607,7/7/2023 20:30
6862,221,3752,5/26/2023 10:30
6863,498,1018,8/17/2023 18:00
6864,980,3889,7/23/2023 12:00
6865,681,3991,6/16/2023 12:30
6866,536,3449,12/2/2023 10:00
6867,470,3641,9/13/2023 17:30
6868,91,737,11/13/2023 20:00
6869,647,2559,9/6/2023 10:00
6870,351,3845,8/23/2023 11:00
6871,648,3294,8/20/2023 13:30
6872,173,2384,9/1/2023 15:00
6873,839,3136,7/29/2023 20:00
6874,872,591,11/22/2023 18:00
6875,802,3720,10/15/2023 19:00
6876,539,3131,8/1/2023 20:30
6877,75,3394,10/19/2023 17:30
6878,780,3038,9/27/2023 17:30
6879,854,3935,9/3/2023 12:30
6880,937,2507,9/26/2023 15:00
6881,282,2167,9/5/2023 21:00
6882,204,3402,10/29/2023 12:30
6883,451,2450,8/15/2023 14:00
6884,70,2411,7/7/2023 13:00
6885,1,2777,12/5/2023 21:30
6886,887,646,11/22/2023 20:00
6887,437,1417,7/17/2023 21:30
6888,61,3986,5/13/2023 18:00
6889,585,2050,7/5/2023 14:30
6890,698,2873,8/10/2023 14:30
6891,644,3760,5/18/2023 10:30
6892,182,1031,9/14/2023 12:30
6893,976,1298,5/8/2023 17:30
6894,640,2371,6/29/2023 20:00
6895,424,3264,7/24/2023 17:30
6896,120,1993,6/19/2023 12:00
6897,89,3691,6/6/2023 13:00
6898,801,1468,10/13/2023 21:30
6899,590,2724,7/20/2023 20:00
6900,293,2937,10/4/2023 14:00
6901,449,644,7/16/2023 13:00
6902,989,3695,7/15/2023 13:30
6903,458,2878,9/22/2023 11:00
6904,973,3747,8/14/2023 13:30
6905,485,2646,8/12/2023 17:00
6906,330,2272,7/28/2023 16:30
6907,172,3972,6/13/2023 20:30
6908,460,1603,5/11/2023 20:30
6909,459,3155,9/7/2023 15:30
6910,470,995,7/22/2023 18:30
6911,749,3862,10/9/2023 14:30
6912,413,2321,11/10/2023 14:00
6913,278,3782,6/26/2023 21:00
6914,416,921,6/21/2023 13:00
6915,989,1064,11/7/2023 12:00
6916,706,1271,7/5/2023 19:00
6917,895,3404,11/25/2023 13:30
6918,64,3241,11/9/2023 14:00
6919,237,3413,8/5/2023 14:00
6920,334,3008,12/25/2023 18:00
6921,759,1784,12/14/2023 16:30
6922,844,1761,11/18/2023 14:30
6923,553,3452,12/7/2023 10:30
6924,58,3626,5/27/2023 13:30
6925,592,3299,8/26/2023 12:00
6926,627,3988,7/25/2023 10:00
6927,906,1512,6/4/2023 18:30
6928,658,3588,7/10/2023 20:00
6929,846,2405,9/17/2023 13:30
6930,714,3233,5/26/2023 10:00
6931,317,3964,10/22/2023 11:30
6932,719,3697,10/1/2023 20:30
6933,305,2807,10/17/2023 16:30
6934,194,2974,7/7/2023 19:00
6935,926,1507,10/3/2023 20:30
6936,288,1357,12/18/2023 12:00
6937,702,3975,11/20/2023 12:30
6938,567,527,8/20/2023 13:00
6939,864,654,6/10/2023 19:00
6940,643,3448,10/22/2023 12:30
6941,453,3999,6/15/2023 20:00
6942,240,2686,10/1/2023 15:30
6943,496,3512,12/25/2023 15:30
6944,397,3989,6/29/2023 10:00
6945,733,1224,12/20/2023 11:30
6946,773,3073,9/6/2023 17:30
6947,495,1135,6/12/2023 17:30
6948,95,2743,9/11/2023 11:00
6949,298,2805,9/8/2023 17:30
6950,304,2662,6/7/2023 15:00
6951,262,1500,10/3/2023 14:30
6952,345,3996,10/10/2023 12:00
6953,330,1849,12/6/2023 21:00
6954,550,2038,11/16/2023 14:30
6955,92,938,11/12/2023 17:00
6956,267,904,6/3/2023 19:30
6957,159,2346,10/16/2023 11:30
6958,722,3445,6/17/2023 14:00
6959,932,2760,10/2/2023 21:00
6960,510,2909,10/4/2023 18:30
6961,459,3926,9/7/2023 18:30
6962,499,2106,11/14/2023 17:00
6963,209,3235,9/4/2023 18:30
6964,834,1632,8/28/2023 21:00
6965,412,1400,7/8/2023 13:30
6966,808,3976,10/4/2023 21:00
6967,838,1410,7/14/2023 19:00
6968,745,3373,5/7/2023 17:30
6969,225,3976,5/8/2023 11:00
6970,757,3400,11/20/2023 11:30
6971,364,1644,5/21/2023 21:30
6972,825,2472,8/6/2023 12:30
6973,876,2679,5/8/2023 15:30
6974,481,2755,11/12/2023 17:30
6975,39,3129,11/27/2023 14:30
6976,41,1454,11/23/2023 17:30
6977,315,3928,6/14/2023 11:30
6978,700,2855,5/20/2023 11:00
6979,436,3457,9/26/2023 14:30
6980,87,3641,12/17/2023 11:00
6981,757,184,12/25/2023 10:30
6982,656,725,12/12/2023 16:30
6983,336,2534,10/16/2023 19:30
6984,147,3144,9/8/2023 13:00
6985,257,1801,8/2/2023 18:00
6986,100,3868,7/12/2023 20:00
6987,275,3649,12/4/2023 15:30
6988,697,3445,6/9/2023 11:00
6989,621,1420,11/1/2023 12:00
6990,937,2837,9/28/2023 20:30
6991,29,2949,12/1/2023 16:00
6992,971,2884,7/9/2023 20:00
6993,15,3529,7/27/2023 14:00
6994,880,3533,10/5/2023 13:30
6995,153,3325,11/17/2023 17:30
6996,179,1913,6/29/2023 10:00
6997,576,3197,10/6/2023 18:30
6998,363,2894,9/23/2023 19:00
6999,511,3666,11/11/2023 17:30
7000,379,2174,10/18/2023 11:30
7001,737,2863,5/10/2023 14:30
7002,874,3506,12/7/2023 15:00
7003,769,1302,11/7/2023 20:00
7004,304,3667,8/9/2023 20:30
7005,69,2336,5/20/2023 10:30
7006,283,3935,10/21/2023 19:30
7007,470,3761,8/15/2023 13:30
7008,326,3166,6/15/2023 16:30
7009,321,3472,7/11/2023 10:00
7010,574,2838,5/25/2023 21:30
7011,591,3439,9/17/2023 21:00
7012,329,3561,10/10/2023 16:30
7013,391,2246,12/14/2023 16:00
7014,425,3391,12/19/2023 20:00
7015,378,2675,5/10/2023 17:30
7016,9,2863,9/5/2023 17:00
7017,61,3572,8/24/2023 21:00
7018,694,3094,7/29/2023 11:30
7019,688,3586,11/3/2023 15:30
7020,42,3380,5/28/2023 19:00
7021,619,3642,11/21/2023 10:30
7022,386,3312,7/26/2023 15:30
7023,912,3619,6/11/2023 19:30
7024,114,2745,12/5/2023 13:00
7025,21,3576,6/11/2023 15:00
7026,716,3924,6/29/2023 21:00
7027,903,1824,8/10/2023 10:30
7028,472,2981,10/14/2023 12:00
7029,953,1310,8/21/2023 13:00
7030,973,3662,11/5/2023 16:30
7031,40,1691,5/26/2023 21:30
7032,746,3651,12/23/2023 15:30
7033,972,3768,6/26/2023 18:00
7034,736,2536,10/6/2023 19:30
7035,354,3599,12/29/2023 11:30
7036,170,212,6/13/2023 14:00
7037,343,3068,6/18/2023 15:30
7038,45,2391,7/14/2023 16:30
7039,651,3742,6/5/2023 11:00
7040,509,3021,5/17/2023 11:30
7041,174,2621,6/13/2023 16:00
7042,727,1090,8/18/2023 20:00
7043,905,2542,9/1/2023 11:30
7044,484,1003,5/22/2023 15:00
7045,686,1433,6/6/2023 10:00
7046,26,1998,8/25/2023 13:00
7047,971,2910,7/1/2023 15:00
7048,681,3293,10/10/2023 10:00
7049,811,2882,12/3/2023 13:00
7050,312,1335,8/19/2023 13:30
7051,365,2199,9/16/2023 16:00
7052,360,3958,5/13/2023 12:00
7053,951,2895,8/6/2023 17:00
7054,422,1465,7/29/2023 21:00
7055,549,3352,7/1/2023 11:30
7056,978,1451,10/18/2023 21:00
7057,121,3448,6/10/2023 17:00
7058,379,3451,6/13/2023 12:00
7059,258,3699,8/29/2023 20:00
7060,951,3370,8/27/2023 20:30
7061,99,434,11/29/2023 13:30
7062,114,1554,9/21/2023 19:00
7063,987,3972,11/22/2023 17:30
7064,202,3302,9/17/2023 10:30
7065,73,3740,5/10/2023 14:00
7066,429,3885,12/20/2023 13:30
7067,316,2816,10/1/2023 11:30
7068,539,1094,5/11/2023 20:00
7069,802,548,10/5/2023 16:00
7070,315,3673,11/28/2023 14:30
7071,58,1565,12/8/2023 20:00
7072,818,2583,5/22/2023 12:00
7073,459,1528,6/5/2023 16:30
7074,26,3952,5/2/2023 12:00
7075,633,3958,10/10/2023 20:00
7076,629,3889,11/18/2023 16:30
7077,758,2900,7/22/2023 11:30
7078,972,3049,7/2/2023 15:00
7079,300,2455,8/11/2023 16:00
7080,414,3295,8/18/2023 19:30
7081,801,3428,6/17/2023 21:00
7082,576,2585,12/23/2023 19:30
7083,279,3879,7/2/2023 15:00
7084,143,3141,12/4/2023 15:00
7085,400,3915,5/25/2023 17:30
7086,484,2981,10/9/2023 17:30
7087,822,2505,9/22/2023 17:30
7088,53,3888,12/4/2023 21:00
7089,724,1879,12/1/2023 10:00
7090,495,3909,9/18/2023 19:00
7091,852,3964,9/25/2023 13:00
7092,511,2863,11/20/2023 10:30
7093,367,3383,9/3/2023 20:00
7094,85,2863,12/9/2023 11:30
7095,367,3813,11/17/2023 21:00
7096,189,1766,9/24/2023 15:30
7097,725,3665,12/2/2023 14:30
7098,353,1126,9/15/2023 20:30
7099,437,3774,8/13/2023 20:30
7100,553,3890,11/24/2023 21:00
7101,769,3873,11/6/2023 15:00
7102,466,3093,9/13/2023 13:30
7103,339,3644,11/4/2023 10:00
7104,725,3821,9/18/2023 17:00
7105,366,3862,9/13/2023 17:00
7106,620,3576,8/17/2023 14:30
7107,433,3642,12/11/2023 18:30
7108,182,3714,7/26/2023 16:30
7109,46,2339,9/26/2023 17:30
7110,785,3679,6/6/2023 13:30
7111,988,1632,9/17/2023 19:30
7112,280,1048,11/25/2023 13:00
7113,113,3817,10/21/2023 21:30
7114,244,3997,10/3/2023 20:00
7115,603,3030,5/18/2023 13:00
7116,765,2772,7/22/2023 20:00
7117,805,3466,6/13/2023 17:00
7118,741,1668,7/20/2023 17:00
7119,676,3622,6/26/2023 21:00
7120,367,2432,8/23/2023 14:00
7121,803,1129,11/3/2023 19:00
7122,990,2253,10/13/2023 21:00
7123,271,629,8/17/2023 20:30
7124,253,3561,9/8/2023 13:00
